url,id,label_it,level
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.1.1.0.12,8.3.1.1.0.12,fossaiolo agricolo,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.1.1.0.13,8.3.1.1.0.13,garzone agricolo,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.1.1.0.14,8.3.1.1.0.14,impalatore per uso agricolo,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.1.1.0.15,8.3.1.1.0.15,manovale agricolo,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.1.1.0.16,8.3.1.1.0.16,mietitore non qualificato,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.1.1.0.17,8.3.1.1.0.17,mondariso,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.1.1.0.18,8.3.1.1.0.18,mondina,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.1.1.0.19,8.3.1.1.0.19,pagliaiolo,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.1.1.0.2,8.3.1.1.0.2,addetto all'imballatura di paglia e foraggi,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.1.1.0.20,8.3.1.1.0.20,raccoglitore a mano di prodotti agricoli,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.1.1.0.21,8.3.1.1.0.21,seminatore a mano,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.1.1.0.22,8.3.1.1.0.22,solcatore a mano,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.1.1.0.23,8.3.1.1.0.23,tagliariso,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.1.1.0.24,8.3.1.1.0.24,terrazziere agricolo,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.1.1.0.25,8.3.1.1.0.25,vangatore,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.1.1.0.26,8.3.1.1.0.26,zappatore,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.1.1.0.3,8.3.1.1.0.3,addetto alla cucitura delle balle di fieno,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.1.1.0.4,8.3.1.1.0.4,addetto alla raccolta dell'uva,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.1.1.0.5,8.3.1.1.0.5,addetto alla raccolta di olive,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.1.1.0.6,8.3.1.1.0.6,badilante agricolo,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.1.1.0.7,8.3.1.1.0.7,bracciante agricolo,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.1.1.0.8,8.3.1.1.0.8,carriolante agricolo,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.1.1.0.9,8.3.1.1.0.9,coglitore di frutti e ortaggi,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.1.2.0,8.3.1.2.0,Personale non qualificato addetto alla manutenzione del verde,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.1.2.0.0,8.3.1.2.0.0,Personale non qualificato addetto alla manutenzione del verde,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.1.2.0.1,8.3.1.2.0.1,addetto alla manutenzione del verde,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.1.2.0.2,8.3.1.2.0.2,addetto alla manutenzione di aree verdi,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.1.2.0.3,8.3.1.2.0.3,manutentore di parchi,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.1.2.0.4,8.3.1.2.0.4,tagliaerba,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.2.1.0,8.3.2.1.0,Personale forestale non qualificato,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.2.1.0.0,8.3.2.1.0.0,Personale forestale non qualificato,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.2.1.0.1,8.3.2.1.0.1,diramatore,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.2.1.0.2,8.3.2.1.0.2,manovale boscaiolo,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.2.1.0.3,8.3.2.1.0.3,operaio idraulico forestale,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.2.1.0.4,8.3.2.1.0.4,stivatore di tronchi,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.2.1.0.5,8.3.2.1.0.5,tagliatore di legna,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.2.1.0.6,8.3.2.1.0.6,trasportatore di tronchi,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.2.2.0,8.3.2.2.0,Personale non qualificato addetto alla cura degli animali,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.2.2.0.0,8.3.2.2.0.0,Personale non qualificato addetto alla cura degli animali,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.2.2.0.1,8.3.2.2.0.1,accompagnatore di bestiame,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.2.2.0.10,8.3.2.2.0.10,foraggiatore di animali,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.2.2.0.11,8.3.2.2.0.11,garzone di mandria,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.2.2.0.12,8.3.2.2.0.12,garzone di pecore,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.2.2.0.13,8.3.2.2.0.13,garzone di stalla,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.2.2.0.14,8.3.2.2.0.14,garzone pastore,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.2.2.0.15,8.3.2.2.0.15,guardacavalli,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.2.2.0.16,8.3.2.2.0.16,guardapecore,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.2.2.0.17,8.3.2.2.0.17,guardiano di bovini,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.2.2.0.18,8.3.2.2.0.18,mandriano,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.2.2.0.19,8.3.2.2.0.19,muccaio,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.2.2.0.2,8.3.2.2.0.2,accompagnatore di bestiame da soma,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.2.2.0.20,8.3.2.2.0.20,mulaio,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.2.2.0.21,8.3.2.2.0.21,mulattiere,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.2.2.0.22,8.3.2.2.0.22,pecoraio,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.2.2.0.23,8.3.2.2.0.23,raccoglitore di insetti,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.2.2.0.24,8.3.2.2.0.24,tolettista di animali da allevamento,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.2.2.0.25,8.3.2.2.0.25,tosatore di cani,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.2.2.0.26,8.3.2.2.0.26,tosatore di pecore,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.2.2.0.3,8.3.2.2.0.3,addetto al bestiame,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.2.2.0.4,8.3.2.2.0.4,addetto alla pesatura di balle,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.2.2.0.5,8.3.2.2.0.5,addetto alla porcilaia,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.2.2.0.6,8.3.2.2.0.6,addetto alle stalle,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.2.2.0.7,8.3.2.2.0.7,addetto non qualificato al canile,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.2.2.0.8,8.3.2.2.0.8,custode di animali,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.2.2.0.9,8.3.2.2.0.9,fatutto di stalla,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.2.3.0,8.3.2.3.0,Personale non qualificato addetto alla pesca ed alla caccia,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.2.3.0.0,8.3.2.3.0.0,Personale non qualificato addetto alla pesca ed alla caccia,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.2.3.0.1,8.3.2.3.0.1,battitore di caccia,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.2.3.0.2,8.3.2.3.0.2,stenditore di reti da pesca,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.2.3.0.3,8.3.2.3.0.3,tiratore di reti da pesca,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.1.1.0,8.4.1.1.0,Manovali ed altro personale non qualificato delle miniere e delle cave,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.1.1.0.0,8.4.1.1.0.0,Manovali ed altro personale non qualificato delle miniere e delle cave,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.1.1.0.1,8.4.1.1.0.1,ammassatore di salina,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.1.1.0.10,8.4.1.1.0.10,manovale di miniera,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.1.1.0.11,8.4.1.1.0.11,manovale di salina,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.1.1.0.12,8.4.1.1.0.12,manovale di sonda,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.1.1.0.13,8.4.1.1.0.13,renaiolo,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.1.1.0.14,8.4.1.1.0.14,sfangatore di minerali,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.1.1.0.15,8.4.1.1.0.15,spalatore di cava,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.1.1.0.16,8.4.1.1.0.16,vagonista caricatore di miniere e cave,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.1.1.0.17,8.4.1.1.0.17,zolfataio,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.1.1.0.2,8.4.1.1.0.2,caricatore e scaricatore di cava,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.1.1.0.3,8.4.1.1.0.3,caruso (manovale di zolfatara),1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.1.1.0.4,8.4.1.1.0.4,garzone di miniera,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.1.1.0.5,8.4.1.1.0.5,ghiaiaio,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.1.1.0.6,8.4.1.1.0.6,manovale di cava,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.1.1.0.7,8.4.1.1.0.7,manovale di galleria,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.1.1.0.8,8.4.1.1.0.8,manovale di laveria,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.1.1.0.9,8.4.1.1.0.9,manovale di lizza,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.2.1.0,8.4.2.1.0,Manovali e personale non qualificato dell’edilizia civile e professioni assimilate,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.2.1.0.0,8.4.2.1.0.0,Manovali e personale non qualificato dell’edilizia civile e professioni assimilate,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.2.1.0.1,8.4.2.1.0.1,addetto al carico e scarico dei materiali edili,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.2.1.0.10,8.4.2.1.0.10,manovale edile,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.2.1.0.11,8.4.2.1.0.11,operatore cimiteriale,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.2.1.0.12,8.4.2.1.0.12,picconiere,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.2.1.0.13,8.4.2.1.0.13,portacalce,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.2.1.0.14,8.4.2.1.0.14,ribattitore di chiodi,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.2.1.0.15,8.4.2.1.0.15,scavatore manuale,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.2.1.0.16,8.4.2.1.0.16,seppellitore,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.2.1.0.17,8.4.2.1.0.17,sfabbricatore,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.2.1.0.18,8.4.2.1.0.18,spalatore edile,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.2.1.0.19,8.4.2.1.0.19,sterratore edile,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.2.1.0.2,8.4.2.1.0.2,addetto lavori difesa sponde fiumi,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.2.1.0.20,8.4.2.1.0.20,sterratore edilizia civile,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.2.1.0.21,8.4.2.1.0.21,terrazziere edilizia civile,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.2.1.0.22,8.4.2.1.0.22,tumulatore,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.2.1.0.3,8.4.2.1.0.3,betoniere,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.2.1.0.4,8.4.2.1.0.4,calcinaio a mano,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.2.1.0.5,8.4.2.1.0.5,carriolante,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.2.1.0.6,8.4.2.1.0.6,cavasolchi a mano,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.2.1.0.7,8.4.2.1.0.7,garzone edile,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.2.1.0.8,8.4.2.1.0.8,imbragatore edile,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.2.1.0.9,8.4.2.1.0.9,inchiodatore edile,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.2.2.0,8.4.2.2.0,"Manovali e personale non qualificato della costruzione e manutenzione di strade, dighe e altre opere pubbliche",1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.2.2.0.0,8.4.2.2.0.0,"Manovali e personale non qualificato della costruzione e manutenzione di strade, dighe e altre opere pubbliche",1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.2.2.0.1,8.4.2.2.0.1,badilante nelle costruzioni,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.2.2.0.10,8.4.2.2.0.10,sterratore in opere pubbliche,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.2.2.0.11,8.4.2.2.0.11,terrazziere in opere pubbliche,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.2.2.0.2,8.4.2.2.0.2,battitore di blocchetti,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.2.2.0.3,8.4.2.2.0.3,battitore di selci,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.2.2.0.4,8.4.2.2.0.4,cantoniere stradale,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.2.2.0.5,8.4.2.2.0.5,manovale stradale,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.4.2.2.0.6,8.4.2.2.0.6,manutentore di strade,1
